.8754
.8402
.8195
.7861
.7861
.8566
.8620
.8363
.8815
.9022
.8076
.8209
.8052
.8111
.8140
.8757
.7960
.8132
.8512
.8546
.8162
.8603
.8264
.8785
.8609
.9999
.8722
.7922
.8565
.7557
.7955
.7940
.8018
.8093
.8694
.9251
.8781
.8612
.8454
.7762
.8708
.8409
.8541
.8166
.8488
.8874
.8798
.8857
.8864
.8763
.9347
.7882
.8352
.8235
.7467
.8693
.8305
.8554
.8178
.8208
.8689
.8383
.8687
.8066
.9101
.8407
.8075
.8611
.8533
.8385
.8154
.8275
.8226
.8581
.8796
.8003
.7849
.8913
.8444
.7841
.8277
.8434
.8746
.9283
.8698
.8810
.9077
.9119
.9837
