.7746
.5076
.7561
.7394
.5423
.6886
.8017
.6516
.7825
.6777
.6273
.5933
.4311
.7436
.7296
.7129
.5994
.7765
.7380
.7797
.7987
.8525
.7044
.8057
.6178
.7736
.6638
.7912
.7863
.7248
.7350
.7703
.6756
.7916
.7044
.4570
.4587
.7545
.6514
.7033
.4684
.3491
.6220
.8071
.7446
.7739
.6436
.7041
.6443
.4814
.7281
.8160
.7922
.6444
.5874
.7012
.7273
.7294
.4606
.6874
.7775
.8331
.6511
.7848
.6235
.7721
.7111
.7783
.6369
.8035
.7638
.7475
.7237
.8009
.6812
.7539
.7168
.7518
.8039
.7927
.6707
.8006
.7301
.6797
.7135
.8068
.7532
.7848
.7848
